1668729606.078948000	2462	-75	e2:b2:8d:90:d0:14	ff:ff:ff:ff:ff:ff	955	SHAW-CBC530	ff:ff:ff:ff:ff:ff
1668729606.080265000	2462	-74	fa:8e:e0:39:31:c2	ff:ff:ff:ff:ff:ff	4087	TELUS8D55	ff:ff:ff:ff:ff:ff
1668729606.101733000	2462	-74	8a:53:81:7a:35:04	ff:ff:ff:ff:ff:ff	1935	SHAW-CBC530	ff:ff:ff:ff:ff:ff
1668729606.102879000	2462	-75	1e:78:67:3b:33:2f	ff:ff:ff:ff:ff:ff	2313		ff:ff:ff:ff:ff:ff
1668729606.104337000	2462	-76	da:37:ea:2c:9c:4a	ff:ff:ff:ff:ff:ff	1395	UWS	ff:ff:ff:ff:ff:ff
1668729606.116983000	2462	-91	17:f0:0c:95:17:70	ff:ff:ff:ff:ff:ff	605		ff:ff:ff:ff:ff:ff
1668729606.211344000	2437	-92	86:21:28:1d:31:71	ff:ff:ff:ff:ff:ff	609	UWS	ff:ff:ff:ff:ff:ff
1668729606.489834000	2437	-84	86:21:28:1d:31:71	ff:ff:ff:ff:ff:ff	621	UWS	ff:ff:ff:ff:ff:ff
1668729606.516893000	2462	-92	aa:35:81:74:33:e5	ff:ff:ff:ff:ff:ff	497	UWS	ff:ff:ff:ff:ff:ff
1668729606.527109000	2462	-93	aa:35:81:74:33:e5	ff:ff:ff:ff:ff:ff	498	UWS	ff:ff:ff:ff:ff:ff
1668729606.605209000	2437	-91	4a:05:c1:c1:b4:ce	ff:ff:ff:ff:ff:ff	3091	UWS	ff:ff:ff:ff:ff:ff
1668729606.817141000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4083	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.817523000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4084	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.817896000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4085	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.818372000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4086	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.818798000	2437	-84	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4087	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.819348000	2437	-79	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4088	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.819699000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4089	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.820098000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4090	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.950911000	2437	-92	a6:17:ff:4c:20:90	ff:ff:ff:ff:ff:ff	751		ff:ff:ff:ff:ff:ff
1668729606.968860000	2462	-91	a6:17:ff:4c:20:90	ff:ff:ff:ff:ff:ff	752		ff:ff:ff:ff:ff:ff
